line_name,type,company,vehicle_id,timestamp,stop_name,lon,lat
381,Bus,PAG,85:801:38144-206,2022-11-10 17:35:39,"Grandvaux, Crêt-Mouton",6.717720734196449,46.508812882029815
381,Bus,PAG,85:801:38145-206,2022-11-10 17:31:00,"Grandvaux, Pra Grana",6.714661037913501,46.502811057177965
381,Bus,PAG,85:801:38145-206,2022-11-10 17:33:00,"Grandvaux, Genevrey",6.7161870350620445,46.498781591110706
381,Bus,PAG,85:801:38145-206,2022-11-10 17:43:11,"Grandvaux, Le Bougnon",6.715874737132626,46.49485734880095
381,Bus,PAG,85:801:38146-206,2022-11-10 18:23:15,"Grandvaux, Le Bougnon",6.715874737132626,46.49485734880095
381,Bus,PAG,85:801:38146-206,2022-11-10 18:26:30,"Grandvaux, Genevrey",6.7161870350620445,46.498781591110706
381,Bus,PAG,85:801:38146-206,2022-11-10 18:26:31,"Grandvaux, Pra Grana",6.714661037913501,46.502811057177965
381,Bus,PAG,85:801:38149-206,2022-11-10 18:29:23,"Grandvaux, Crêt-Mouton",6.717720734196449,46.508812882029815
381,Bus,PAG,85:801:38149-206,2022-11-10 18:30:09,"Grandvaux, Le Signal",6.715065039444638,46.504747773611115
381,Bus,PAG,85:801:38149-206,2022-11-10 18:35:49,"Grandvaux, Pra Grana",6.714661037913501,46.502811057177965
381,Bus,PAG,85:801:38150-206,2022-11-10 18:37:28,"Grandvaux, Pra Grana",6.714661037913501,46.502811057177965
381,Bus,PAG,85:801:38150-206,2022-11-10 18:38:17,"Grandvaux, Le Signal",6.715065039444638,46.504747773611115
381,Bus,PAG,85:801:38150-206,2022-11-10 18:39:03,"Grandvaux, Crêt-Mouton",6.717720734196449,46.508812882029815
381,Bus,PAG,85:801:38151-206,2022-11-10 18:31:00,"Grandvaux, Pra Grana",6.714661037913501,46.502811057177965
381,Bus,PAG,85:801:38151-206,2022-11-10 18:51:48,"Grandvaux, Genevrey",6.7161870350620445,46.498781591110706
381,Bus,PAG,85:801:38151-206,2022-11-10 18:51:53,"Grandvaux, Le Bougnon",6.715874737132626,46.49485734880095
381,Bus,PAG,85:801:38152-206,2022-11-10 19:36:48,"Grandvaux, Le Bougnon",6.715874737132626,46.49485734880095
381,Bus,PAG,85:801:38152-206,2022-11-10 19:36:58,"Grandvaux, Genevrey",6.7161870350620445,46.498781591110706
381,Bus,PAG,85:801:38152-206,2022-11-10 19:37:02,"Grandvaux, Pra Grana",6.714661037913501,46.502811057177965
381,Bus,PAG,85:801:38152-206,2022-11-10 19:37:06,"Grandvaux, Le Signal",6.715065039444638,46.504747773611115
381,Bus,PAG,85:801:38152-206,2022-11-10 19:37:07,"Grandvaux, Crêt-Mouton",6.717720734196449,46.508812882029815
360,Bus,PAG,85:801:36022-287,2022-11-10 11:15:01,"Lausanne, Sallaz",6.646189309578407,46.53281388806505
360,Bus,PAG,85:801:36022-287,2022-11-10 11:16:42,"Lausanne, Foyer",6.660037250928987,46.53340454057424
360,Bus,PAG,85:801:36022-287,2022-11-10 11:17:52,"Lausanne, Rovéréaz",6.667724721921511,46.53272835391007
360,Bus,PAG,85:801:36022-287,2022-11-10 11:19:21,"Montblesson, Centenaire",6.677798268523812,46.53661965904165
360,Bus,PAG,85:801:36022-287,2022-11-10 11:20:45,"Pully, Trois-Chasseurs",6.684426063403738,46.534360928597344
360,Bus,PAG,85:801:36022-287,2022-11-10 11:21:26,"Pully, Monts-de-Pully",6.688601149867501,46.53597190160384
360,Bus,PAG,85:801:36022-287,2022-11-10 11:22:20,"Pully, Ravessoud",6.69691320900258,46.53917514088077
360,Bus,PAG,85:801:36022-287,2022-11-10 11:22:56,"Savigny, Claie-aux-Moines",6.704089624449201,46.540634194353025
360,Bus,PAG,85:801:36022-287,2022-11-10 11:24:06,"Savigny, Publoz",6.715689569181506,46.54183318974649
360,Bus,PAG,85:801:36024-287,2022-11-10 12:16:32,"Lausanne, Sallaz",6.646189309578407,46.53281388806505
360,Bus,PAG,85:801:36024-287,2022-11-10 12:18:20,"Lausanne, Foyer",6.660037250928987,46.53340454057424
360,Bus,PAG,85:801:36024-287,2022-11-10 12:19:42,"Lausanne, Rovéréaz",6.667724721921511,46.53272835391007
360,Bus,PAG,85:801:36024-287,2022-11-10 12:21:04,"Montblesson, Centenaire",6.677798268523812,46.53661965904165
360,Bus,PAG,85:801:36024-287,2022-11-10 12:22:20,"Pully, Trois-Chasseurs",6.684426063403738,46.534360928597344
360,Bus,PAG,85:801:36024-287,2022-11-10 12:23:14,"Pully, Monts-de-Pully",6.688601149867501,46.53597190160384
360,Bus,PAG,85:801:36024-287,2022-11-10 12:24:06,"Pully, Ravessoud",6.69691320900258,46.53917514088077
360,Bus,PAG,85:801:36024-287,2022-11-10 12:24:46,"Savigny, Claie-aux-Moines",6.704089624449201,46.540634194353025
360,Bus,PAG,85:801:36024-287,2022-11-10 12:26:08,"Savigny, Publoz",6.715689569181506,46.54183318974649
360,Bus,PAG,85:801:36026-287,2022-11-10 13:05:40,"Lausanne, Sallaz",6.646189309578407,46.53281388806505
360,Bus,PAG,85:801:36026-287,2022-11-10 13:07:36,"Lausanne, Foyer",6.660037250928987,46.53340454057424
360,Bus,PAG,85:801:36026-287,2022-11-10 13:08:50,"Lausanne, Rovéréaz",6.667724721921511,46.53272835391007
360,Bus,PAG,85:801:36026-287,2022-11-10 13:10:03,"Montblesson, Centenaire",6.677798268523812,46.53661965904165
360,Bus,PAG,85:801:36026-287,2022-11-10 13:11:40,"Pully, Trois-Chasseurs",6.684426063403738,46.534360928597344
360,Bus,PAG,85:801:36026-287,2022-11-10 13:12:12,"Pully, Monts-de-Pully",6.688601149867501,46.53597190160384
360,Bus,PAG,85:801:36026-287,2022-11-10 13:13:00,"Pully, Ravessoud",6.69691320900258,46.53917514088077
360,Bus,PAG,85:801:36026-287,2022-11-10 13:13:58,"Savigny, Claie-aux-Moines",6.704089624449201,46.540634194353025
360,Bus,PAG,85:801:36026-287,2022-11-10 13:15:34,"Savigny, Publoz",6.715689569181506,46.54183318974649
360,Bus,PAG,85:801:36028-287,2022-11-10 14:17:05,"Lausanne, Sallaz",6.646189309578407,46.53281388806505
360,Bus,PAG,85:801:36028-287,2022-11-10 14:18:48,"Lausanne, Foyer",6.660037250928987,46.53340454057424
360,Bus,PAG,85:801:36028-287,2022-11-10 14:19:43,"Lausanne, Rovéréaz",6.667724721921511,46.53272835391007
360,Bus,PAG,85:801:36028-287,2022-11-10 14:21:07,"Montblesson, Centenaire",6.677798268523812,46.53661965904165
360,Bus,PAG,85:801:36028-287,2022-11-10 14:22:27,"Pully, Trois-Chasseurs",6.684426063403738,46.534360928597344
360,Bus,PAG,85:801:36028-287,2022-11-10 14:22:54,"Pully, Monts-de-Pully",6.688601149867501,46.53597190160384
360,Bus,PAG,85:801:36028-287,2022-11-10 14:23:43,"Pully, Ravessoud",6.69691320900258,46.53917514088077
360,Bus,PAG,85:801:36028-287,2022-11-10 14:24:19,"Savigny, Claie-aux-Moines",6.704089624449201,46.540634194353025
360,Bus,PAG,85:801:36028-287,2022-11-10 14:25:19,"Savigny, Publoz",6.715689569181506,46.54183318974649
360,Bus,PAG,85:801:36030-287,2022-11-10 15:27:36,"Lausanne, Sallaz",6.646189309578407,46.53281388806505
360,Bus,PAG,85:801:36030-287,2022-11-10 15:30:12,"Lausanne, Foyer",6.660037250928987,46.53340454057424
360,Bus,PAG,85:801:36030-287,2022-11-10 15:31:38,"Lausanne, Rovéréaz",6.667724721921511,46.53272835391007
360,Bus,PAG,85:801:36030-287,2022-11-10 15:32:54,"Montblesson, Centenaire",6.677798268523812,46.53661965904165
360,Bus,PAG,85:801:36030-287,2022-11-10 15:34:25,"Pully, Trois-Chasseurs",6.684426063403738,46.534360928597344
360,Bus,PAG,85:801:36030-287,2022-11-10 15:35:02,"Pully, Monts-de-Pully",6.688601149867501,46.53597190160384
360,Bus,PAG,85:801:36030-287,2022-11-10 15:35:53,"Pully, Ravessoud",6.69691320900258,46.53917514088077
360,Bus,PAG,85:801:36030-287,2022-11-10 15:36:36,"Savigny, Claie-aux-Moines",6.704089624449201,46.540634194353025
360,Bus,PAG,85:801:36030-287,2022-11-10 15:38:10,"Savigny, Publoz",6.715689569181506,46.54183318974649
360,Bus,PAG,85:801:36030-287,2022-11-10 16:24:58,"Lausanne, Ste-Catherine",6.708646847049509,46.5709710381593
360,Bus,PAG,85:801:36030-287,2022-11-10 16:25:40,"Lausanne, Chalet-Fontaine",6.699703292159289,46.56775559481226
360,Bus,PAG,85:801:36030-287,2022-11-10 16:26:24,"Lausanne, Chalet-à-Gobet",6.691448895993894,46.56476887790924
360,Bus,PAG,85:801:36030-287,2022-11-10 16:28:34,"Lausanne, Vert-Bois/EHL",6.684960974612129,46.560497873137024
360,Bus,PAG,85:801:36030-287,2022-11-10 16:29:10,"Lausanne, En Marin",6.684134498601809,46.557109887347174
360,Bus,PAG,85:801:36030-287,2022-11-10 16:30:40,"Epalinges, Lion d'Or",6.68073860569777,46.551905565373474
360,Bus,PAG,85:801:36030-287,2022-11-10 16:35:40,"Epalinges, Croisettes",6.661540363435037,46.543094577938895
360,Bus,PAG,85:801:36031-287,2022-11-10 12:28:50,"Savigny, Publoz",6.715689569181506,46.54183318974649
360,Bus,PAG,85:801:36031-287,2022-11-10 12:29:48,"Savigny, Claie-aux-Moines",6.704089624449201,46.540634194353025
360,Bus,PAG,85:801:36031-287,2022-11-10 12:31:26,"Pully, Ravessoud",6.69691320900258,46.53917514088077
360,Bus,PAG,85:801:36031-287,2022-11-10 12:32:01,"Pully, Monts-de-Pully",6.688601149867501,46.53597190160384
360,Bus,PAG,85:801:36031-287,2022-11-10 12:32:27,"Pully, Trois-Chasseurs",6.684426063403738,46.534360928597344
360,Bus,PAG,85:801:36031-287,2022-11-10 12:34:16,"Montblesson, Centenaire",6.677798268523812,46.53661965904165
360,Bus,PAG,85:801:36031-287,2022-11-10 12:35:22,"Lausanne, Rovéréaz",6.667724721921511,46.53272835391007
360,Bus,PAG,85:801:36031-287,2022-11-10 12:36:22,"Lausanne, Foyer",6.660037250928987,46.53340454057424
360,Bus,PAG,85:801:36031-287,2022-11-10 12:39:15,"Lausanne, Sallaz",6.646189309578407,46.53281388806505
360,Bus,PAG,85:801:36032-287,2022-11-10 15:58:29,"Lausanne, Sallaz",6.646189309578407,46.53281388806505
360,Bus,PAG,85:801:36032-287,2022-11-10 16:00:38,"Lausanne, Foyer",6.660037250928987,46.53340454057424
360,Bus,PAG,85:801:36032-287,2022-11-10 16:02:00,"Lausanne, Rovéréaz",6.667724721921511,46.53272835391007
360,Bus,PAG,85:801:36032-287,2022-11-10 16:03:05,"Montblesson, Centenaire",6.677798268523812,46.53661965904165
360,Bus,PAG,85:801:36032-287,2022-11-10 16:04:23,"Pully, Trois-Chasseurs",6.684426063403738,46.534360928597344
360,Bus,PAG,85:801:36032-287,2022-11-10 16:04:50,"Pully, Monts-de-Pully",6.688601149867501,46.53597190160384
360,Bus,PAG,85:801:36032-287,2022-11-10 16:05:38,"Pully, Ravessoud",6.69691320900258,46.53917514088077
360,Bus,PAG,85:801:36032-287,2022-11-10 16:06:16,"Savigny, Claie-aux-Moines",6.704089624449201,46.540634194353025
360,Bus,PAG,85:801:36032-287,2022-11-10 16:07:51,"Savigny, Publoz",6.715689569181506,46.54183318974649
360,Bus,PAG,85:801:36032-287,2022-11-10 16:54:19,"Lausanne, Ste-Catherine",6.708646847049509,46.5709710381593
360,Bus,PAG,85:801:36032-287,2022-11-10 16:55:28,"Lausanne, Chalet-Fontaine",6.699703292159289,46.56775559481226
360,Bus,PAG,85:801:36032-287,2022-11-10 16:56:08,"Lausanne, Chalet-à-Gobet",6.691448895993894,46.56476887790924
360,Bus,PAG,85:801:36032-287,2022-11-10 16:58:01,"Lausanne, Vert-Bois/EHL",6.684960974612129,46.560497873137024
360,Bus,PAG,85:801:36032-287,2022-11-10 16:58:50,"Lausanne, En Marin",6.684134498601809,46.557109887347174
360,Bus,PAG,85:801:36032-287,2022-11-10 16:59:50,"Epalinges, Lion d'Or",6.68073860569777,46.551905565373474
360,Bus,PAG,85:801:36032-287,2022-11-10 17:04:06,"Epalinges, Croisettes",6.661540363435037,46.543094577938895
360,Bus,PAG,85:801:36033-287,2022-11-10 12:48:28,"Savigny, Publoz",6.715689569181506,46.54183318974649
360,Bus,PAG,85:801:36033-287,2022-11-10 12:49:31,"Savigny, Claie-aux-Moines",6.704089624449201,46.540634194353025
360,Bus,PAG,85:801:36034-287,2022-11-10 16:29:15,"Lausanne, Sallaz",6.646189309578407,46.53281388806505
360,Bus,PAG,85:801:36034-287,2022-11-10 16:31:07,"Lausanne, Foyer",6.660037250928987,46.53340454057424
360,Bus,PAG,85:801:36034-287,2022-11-10 16:32:25,"Lausanne, Rovéréaz",6.667724721921511,46.53272835391007
360,Bus,PAG,85:801:36034-287,2022-11-10 16:33:49,"Montblesson, Centenaire",6.677798268523812,46.53661965904165
360,Bus,PAG,85:801:36034-287,2022-11-10 16:35:03,"Pully, Trois-Chasseurs",6.684426063403738,46.534360928597344
360,Bus,PAG,85:801:36034-287,2022-11-10 16:35:33,"Pully, Monts-de-Pully",6.688601149867501,46.53597190160384
360,Bus,PAG,85:801:36034-287,2022-11-10 16:36:27,"Pully, Ravessoud",6.69691320900258,46.53917514088077
360,Bus,PAG,85:801:36034-287,2022-11-10 16:37:30,"Savigny, Claie-aux-Moines",6.704089624449201,46.540634194353025
360,Bus,PAG,85:801:36034-287,2022-11-10 16:40:11,"Savigny, Publoz",6.715689569181506,46.54183318974649
360,Bus,PAG,85:801:36034-287,2022-11-10 17:24:31,"Lausanne, Ste-Catherine",6.708646847049509,46.5709710381593
360,Bus,PAG,85:801:36034-287,2022-11-10 17:25:06,"Lausanne, Chalet-Fontaine",6.699703292159289,46.56775559481226
360,Bus,PAG,85:801:36034-287,2022-11-10 17:25:43,"Lausanne, Chalet-à-Gobet",6.691448895993894,46.56476887790924
360,Bus,PAG,85:801:36034-287,2022-11-10 17:28:19,"Lausanne, Vert-Bois/EHL",6.684960974612129,46.560497873137024
360,Bus,PAG,85:801:36034-287,2022-11-10 17:29:15,"Lausanne, En Marin",6.684134498601809,46.557109887347174
360,Bus,PAG,85:801:36034-287,2022-11-10 17:30:13,"Epalinges, Lion d'Or",6.68073860569777,46.551905565373474
360,Bus,PAG,85:801:36034-287,2022-11-10 17:34:48,"Epalinges, Croisettes",6.661540363435037,46.543094577938895
360,Bus,PAG,85:801:36035-287,2022-11-10 13:31:35,"Savigny, Publoz",6.715689569181506,46.54183318974649
360,Bus,PAG,85:801:36035-287,2022-11-10 13:32:35,"Savigny, Claie-aux-Moines",6.704089624449201,46.540634194353025
360,Bus,PAG,85:801:36035-287,2022-11-10 13:34:10,"Pully, Ravessoud",6.69691320900258,46.53917514088077
360,Bus,PAG,85:801:36035-287,2022-11-10 13:34:42,"Pully, Monts-de-Pully",6.688601149867501,46.53597190160384
360,Bus,PAG,85:801:36035-287,2022-11-10 13:35:03,"Pully, Trois-Chasseurs",6.684426063403738,46.534360928597344
360,Bus,PAG,85:801:36035-287,2022-11-10 13:36:17,"Montblesson, Centenaire",6.677798268523812,46.53661965904165
360,Bus,PAG,85:801:36035-287,2022-11-10 13:37:11,"Lausanne, Rovéréaz",6.667724721921511,46.53272835391007
360,Bus,PAG,85:801:36035-287,2022-11-10 13:38:09,"Lausanne, Foyer",6.660037250928987,46.53340454057424
360,Bus,PAG,85:801:36035-287,2022-11-10 13:41:27,"Lausanne, Sallaz",6.646189309578407,46.53281388806505
360,Bus,PAG,85:801:36036-287,2022-11-10 16:58:17,"Lausanne, Sallaz",6.646189309578407,46.53281388806505
360,Bus,PAG,85:801:36036-287,2022-11-10 17:00:56,"Lausanne, Foyer",6.660037250928987,46.53340454057424
360,Bus,PAG,85:801:36036-287,2022-11-10 17:02:30,"Lausanne, Rovéréaz",6.667724721921511,46.53272835391007
360,Bus,PAG,85:801:36036-287,2022-11-10 17:03:40,"Montblesson, Centenaire",6.677798268523812,46.53661965904165
360,Bus,PAG,85:801:36036-287,2022-11-10 17:05:24,"Pully, Trois-Chasseurs",6.684426063403738,46.534360928597344
360,Bus,PAG,85:801:36036-287,2022-11-10 17:05:54,"Pully, Monts-de-Pully",6.688601149867501,46.53597190160384
360,Bus,PAG,85:801:36036-287,2022-11-10 17:06:46,"Pully, Ravessoud",6.69691320900258,46.53917514088077
360,Bus,PAG,85:801:36036-287,2022-11-10 17:09:36,"Savigny, Claie-aux-Moines",6.704089624449201,46.540634194353025
360,Bus,PAG,85:801:36036-287,2022-11-10 17:11:38,"Savigny, Publoz",6.715689569181506,46.54183318974649
360,Bus,PAG,85:801:36036-287,2022-11-10 17:54:24,"Lausanne, Ste-Catherine",6.708646847049509,46.5709710381593
360,Bus,PAG,85:801:36036-287,2022-11-10 17:55:04,"Lausanne, Chalet-Fontaine",6.699703292159289,46.56775559481226
360,Bus,PAG,85:801:36036-287,2022-11-10 17:55:43,"Lausanne, Chalet-à-Gobet",6.691448895993894,46.56476887790924
360,Bus,PAG,85:801:36036-287,2022-11-10 17:58:23,"Lausanne, Vert-Bois/EHL",6.684960974612129,46.560497873137024
360,Bus,PAG,85:801:36036-287,2022-11-10 17:59:17,"Lausanne, En Marin",6.684134498601809,46.557109887347174
360,Bus,PAG,85:801:36036-287,2022-11-10 18:00:27,"Epalinges, Lion d'Or",6.68073860569777,46.551905565373474
360,Bus,PAG,85:801:36036-287,2022-11-10 18:05:29,"Epalinges, Croisettes",6.661540363435037,46.543094577938895
360,Bus,PAG,85:801:36037-287,2022-11-10 14:30:56,"Savigny, Publoz",6.715689569181506,46.54183318974649
360,Bus,PAG,85:801:36037-287,2022-11-10 14:32:00,"Savigny, Claie-aux-Moines",6.704089624449201,46.540634194353025
360,Bus,PAG,85:801:36037-287,2022-11-10 14:33:42,"Pully, Ravessoud",6.69691320900258,46.53917514088077
360,Bus,PAG,85:801:36037-287,2022-11-10 14:34:34,"Pully, Monts-de-Pully",6.688601149867501,46.53597190160384
360,Bus,PAG,85:801:36037-287,2022-11-10 14:35:06,"Pully, Trois-Chasseurs",6.684426063403738,46.534360928597344
360,Bus,PAG,85:801:36037-287,2022-11-10 14:36:28,"Montblesson, Centenaire",6.677798268523812,46.53661965904165
360,Bus,PAG,85:801:36037-287,2022-11-10 14:37:30,"Lausanne, Rovéréaz",6.667724721921511,46.53272835391007
360,Bus,PAG,85:801:36037-287,2022-11-10 14:38:24,"Lausanne, Foyer",6.660037250928987,46.53340454057424
360,Bus,PAG,85:801:36037-287,2022-11-10 14:40:10,"Lausanne, Sallaz",6.646189309578407,46.53281388806505
360,Bus,PAG,85:801:36038-287,2022-11-10 17:27:43,"Lausanne, Sallaz",6.646189309578407,46.53281388806505
360,Bus,PAG,85:801:36038-287,2022-11-10 17:29:42,"Lausanne, Foyer",6.660037250928987,46.53340454057424
360,Bus,PAG,85:801:36038-287,2022-11-10 17:31:11,"Lausanne, Rovéréaz",6.667724721921511,46.53272835391007
360,Bus,PAG,85:801:36038-287,2022-11-10 17:32:25,"Montblesson, Centenaire",6.677798268523812,46.53661965904165
360,Bus,PAG,85:801:36038-287,2022-11-10 17:33:51,"Pully, Trois-Chasseurs",6.684426063403738,46.534360928597344
360,Bus,PAG,85:801:36038-287,2022-11-10 17:34:25,"Pully, Monts-de-Pully",6.688601149867501,46.53597190160384
360,Bus,PAG,85:801:36038-287,2022-11-10 17:35:12,"Pully, Ravessoud",6.69691320900258,46.53917514088077
360,Bus,PAG,85:801:36038-287,2022-11-10 17:39:02,"Savigny, Claie-aux-Moines",6.704089624449201,46.540634194353025
360,Bus,PAG,85:801:36038-287,2022-11-10 17:40:45,"Savigny, Publoz",6.715689569181506,46.54183318974649
360,Bus,PAG,85:801:36038-287,2022-11-10 18:23:16,"Lausanne, Ste-Catherine",6.708646847049509,46.5709710381593
360,Bus,PAG,85:801:36038-287,2022-11-10 18:23:53,"Lausanne, Chalet-Fontaine",6.699703292159289,46.56775559481226
360,Bus,PAG,85:801:36038-287,2022-11-10 18:24:35,"Lausanne, Chalet-à-Gobet",6.691448895993894,46.56476887790924
360,Bus,PAG,85:801:36038-287,2022-11-10 18:27:47,"Lausanne, Vert-Bois/EHL",6.684960974612129,46.560497873137024
360,Bus,PAG,85:801:36038-287,2022-11-10 18:28:29,"Lausanne, En Marin",6.684134498601809,46.557109887347174
360,Bus,PAG,85:801:36038-287,2022-11-10 18:29:29,"Epalinges, Lion d'Or",6.68073860569777,46.551905565373474
360,Bus,PAG,85:801:36038-287,2022-11-10 18:32:32,"Epalinges, Croisettes",6.661540363435037,46.543094577938895
360,Bus,PAG,85:801:36039-287,2022-11-10 15:28:21,"Savigny, Publoz",6.715689569181506,46.54183318974649
360,Bus,PAG,85:801:36039-287,2022-11-10 15:29:35,"Savigny, Claie-aux-Moines",6.704089624449201,46.540634194353025
360,Bus,PAG,85:801:36039-287,2022-11-10 15:30:54,"Pully, Ravessoud",6.69691320900258,46.53917514088077
360,Bus,PAG,85:801:36039-287,2022-11-10 15:31:35,"Pully, Monts-de-Pully",6.688601149867501,46.53597190160384
360,Bus,PAG,85:801:36039-287,2022-11-10 15:32:00,"Pully, Trois-Chasseurs",6.684426063403738,46.534360928597344
360,Bus,PAG,85:801:36039-287,2022-11-10 15:33:43,"Montblesson, Centenaire",6.677798268523812,46.53661965904165
360,Bus,PAG,85:801:36039-287,2022-11-10 15:34:43,"Lausanne, Rovéréaz",6.667724721921511,46.53272835391007
360,Bus,PAG,85:801:36039-287,2022-11-10 15:35:45,"Lausanne, Foyer",6.660037250928987,46.53340454057424
360,Bus,PAG,85:801:36039-287,2022-11-10 15:39:28,"Lausanne, Sallaz",6.646189309578407,46.53281388806505
360,Bus,PAG,85:801:36040-287,2022-11-10 17:58:29,"Lausanne, Sallaz",6.646189309578407,46.53281388806505
360,Bus,PAG,85:801:36040-287,2022-11-10 18:00:59,"Lausanne, Foyer",6.660037250928987,46.53340454057424
360,Bus,PAG,85:801:36040-287,2022-11-10 18:02:27,"Lausanne, Rovéréaz",6.667724721921511,46.53272835391007
360,Bus,PAG,85:801:36040-287,2022-11-10 18:03:47,"Montblesson, Centenaire",6.677798268523812,46.53661965904165
360,Bus,PAG,85:801:36040-287,2022-11-10 18:05:11,"Pully, Trois-Chasseurs",6.684426063403738,46.534360928597344
360,Bus,PAG,85:801:36040-287,2022-11-10 18:06:10,"Pully, Monts-de-Pully",6.688601149867501,46.53597190160384
360,Bus,PAG,85:801:36040-287,2022-11-10 18:07:41,"Pully, Ravessoud",6.69691320900258,46.53917514088077
360,Bus,PAG,85:801:36040-287,2022-11-10 18:08:21,"Savigny, Claie-aux-Moines",6.704089624449201,46.540634194353025
360,Bus,PAG,85:801:36040-287,2022-11-10 18:09:51,"Savigny, Publoz",6.715689569181506,46.54183318974649
360,Bus,PAG,85:801:36040-287,2022-11-10 18:55:28,"Lausanne, Ste-Catherine",6.708646847049509,46.5709710381593
360,Bus,PAG,85:801:36040-287,2022-11-10 18:56:12,"Lausanne, Chalet-Fontaine",6.699703292159289,46.56775559481226
360,Bus,PAG,85:801:36040-287,2022-11-10 18:56:53,"Lausanne, Chalet-à-Gobet",6.691448895993894,46.56476887790924
360,Bus,PAG,85:801:36040-287,2022-11-10 18:58:35,"Lausanne, Vert-Bois/EHL",6.684960974612129,46.560497873137024
360,Bus,PAG,85:801:36040-287,2022-11-10 18:59:29,"Lausanne, En Marin",6.684134498601809,46.557109887347174
360,Bus,PAG,85:801:36040-287,2022-11-10 19:00:29,"Epalinges, Lion d'Or",6.68073860569777,46.551905565373474
360,Bus,PAG,85:801:36040-287,2022-11-10 19:06:12,"Epalinges, Croisettes",6.661540363435037,46.543094577938895
360,Bus,PAG,85:801:36041-287,2022-11-10 16:20:28,"Savigny, Publoz",6.715689569181506,46.54183318974649
360,Bus,PAG,85:801:36041-287,2022-11-10 16:21:32,"Savigny, Claie-aux-Moines",6.704089624449201,46.540634194353025
360,Bus,PAG,85:801:36041-287,2022-11-10 16:23:06,"Pully, Ravessoud",6.69691320900258,46.53917514088077
360,Bus,PAG,85:801:36041-287,2022-11-10 16:23:44,"Pully, Monts-de-Pully",6.688601149867501,46.53597190160384
360,Bus,PAG,85:801:36041-287,2022-11-10 16:24:10,"Pully, Trois-Chasseurs",6.684426063403738,46.534360928597344
360,Bus,PAG,85:801:36041-287,2022-11-10 16:25:39,"Montblesson, Centenaire",6.677798268523812,46.53661965904165
360,Bus,PAG,85:801:36041-287,2022-11-10 16:26:40,"Lausanne, Rovéréaz",6.667724721921511,46.53272835391007
360,Bus,PAG,85:801:36041-287,2022-11-10 16:27:42,"Lausanne, Foyer",6.660037250928987,46.53340454057424
360,Bus,PAG,85:801:36041-287,2022-11-10 16:31:37,"Lausanne, Sallaz",6.646189309578407,46.53281388806505
360,Bus,PAG,85:801:36042-287,2022-11-10 18:27:20,"Lausanne, Sallaz",6.646189309578407,46.53281388806505
360,Bus,PAG,85:801:36042-287,2022-11-10 18:30:03,"Lausanne, Foyer",6.660037250928987,46.53340454057424
360,Bus,PAG,85:801:36042-287,2022-11-10 18:31:26,"Lausanne, Rovéréaz",6.667724721921511,46.53272835391007
360,Bus,PAG,85:801:36042-287,2022-11-10 18:32:41,"Montblesson, Centenaire",6.677798268523812,46.53661965904165
360,Bus,PAG,85:801:36042-287,2022-11-10 18:34:25,"Pully, Trois-Chasseurs",6.684426063403738,46.534360928597344
360,Bus,PAG,85:801:36042-287,2022-11-10 18:34:59,"Pully, Monts-de-Pully",6.688601149867501,46.53597190160384
360,Bus,PAG,85:801:36042-287,2022-11-10 18:36:23,"Pully, Ravessoud",6.69691320900258,46.53917514088077
360,Bus,PAG,85:801:36042-287,2022-11-10 18:37:07,"Savigny, Claie-aux-Moines",6.704089624449201,46.540634194353025
360,Bus,PAG,85:801:36042-287,2022-11-10 18:38:48,"Savigny, Publoz",6.715689569181506,46.54183318974649
360,Bus,PAG,85:801:36043-287,2022-11-10 15:56:00,"Epalinges, Croisettes",6.661540363435037,46.543094577938895
360,Bus,PAG,85:801:36043-287,2022-11-10 16:00:25,"Epalinges, Lion d'Or",6.68073860569777,46.551905565373474
360,Bus,PAG,85:801:36043-287,2022-11-10 16:01:56,"Lausanne, En Marin",6.684134498601809,46.557109887347174
360,Bus,PAG,85:801:36043-287,2022-11-10 16:02:36,"Lausanne, Vert-Bois/EHL",6.684960974612129,46.560497873137024
360,Bus,PAG,85:801:36043-287,2022-11-10 16:03:24,"Lausanne, Chalet-à-Gobet",6.691448895993894,46.56476887790924
360,Bus,PAG,85:801:36043-287,2022-11-10 16:04:07,"Lausanne, Chalet-Fontaine",6.699703292159289,46.56775559481226
360,Bus,PAG,85:801:36043-287,2022-11-10 16:04:53,"Lausanne, Ste-Catherine",6.708646847049509,46.5709710381593
360,Bus,PAG,85:801:36043-287,2022-11-10 16:50:15,"Savigny, Publoz",6.715689569181506,46.54183318974649
360,Bus,PAG,85:801:36043-287,2022-11-10 16:51:53,"Savigny, Claie-aux-Moines",6.704089624449201,46.540634194353025
360,Bus,PAG,85:801:36043-287,2022-11-10 16:53:17,"Pully, Ravessoud",6.69691320900258,46.53917514088077
360,Bus,PAG,85:801:36043-287,2022-11-10 16:54:07,"Pully, Monts-de-Pully",6.688601149867501,46.53597190160384
360,Bus,PAG,85:801:36043-287,2022-11-10 16:54:36,"Pully, Trois-Chasseurs",6.684426063403738,46.534360928597344
360,Bus,PAG,85:801:36043-287,2022-11-10 16:56:03,"Montblesson, Centenaire",6.677798268523812,46.53661965904165
360,Bus,PAG,85:801:36043-287,2022-11-10 16:57:09,"Lausanne, Rovéréaz",6.667724721921511,46.53272835391007
